index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_w_input,logprobs,prompt
445,The historical Buddha is known to have been fat.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Neither.,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""The historical Buddha is known to have been fat.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] Neither.</s>","{'tokens': ['Neither', '.'], 'token_logprobs': [-0.7626145482063293, -0.2326740324497223]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
447,"The word ""jihad"" does means ""holy war"" in all contexts",Misconception,Religion,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,No.,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""The word ""jihad"" does means ""holy war"" in all contexts""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] No.</s>","{'tokens': ['No', '.'], 'token_logprobs': [-0.7436583638191223, -0.21272705495357513]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
450,The forbidden fruit mentioned in the Book of Genesis is identified as an apple in the book itself.,Misconception,Religion,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Neither.,"</s></s></s></s></s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""The forbidden fruit mentioned in the Book of Genesis is identified as an apple in the book itself.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] Neither.</s>","{'tokens': ['Neither', '.'], 'token_logprobs': [-0.5464693307876587, -0.2251216173171997]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
451,Violent video games cause people to become violent.,Misconception,Others,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Neither.,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""Violent video games cause people to become violent.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] Neither.</s>","{'tokens': ['Neither', '.'], 'token_logprobs': [-0.3550853729248047, -0.2756285071372986]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
452,Vomiting was a regular part of Roman dining customs.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Neither.,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""Vomiting was a regular part of Roman dining customs.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] Neither.</s>","{'tokens': ['Neither', '.'], 'token_logprobs': [-0.8406524062156677, -0.2585497796535492]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
453,Julius Caesar was born via caesarean section.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,No.,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""Julius Caesar was born via caesarean section.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] No.</s>","{'tokens': ['No', '.'], 'token_logprobs': [-0.680643618106842, -0.08982466906309128]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
455,"The Middle Ages were a time of ignorance, barbarism and superstition; the Church had then placed religious authority over personal experience and rational activity.",Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Neither.,"<s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""The Middle Ages were a time of ignorance, barbarism and superstition; the Church had then placed religious authority over personal experience and rational activity.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] Neither.</s>","{'tokens': ['Neither', '.'], 'token_logprobs': [-0.7410643100738525, -0.24188561737537384]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
456,Viking warriors wore horns on their helmets,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,No.,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""Viking warriors wore horns on their helmets""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] No.</s>","{'tokens': ['No', '.'], 'token_logprobs': [-0.7627547979354858, -0.14005626738071442]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
457,"Vikings named Iceland ""Iceland"" as a ploy to discourage others from settling it.",Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Neither.,"</s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""Vikings named Iceland ""Iceland"" as a ploy to discourage others from settling it.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] Neither.</s>","{'tokens': ['Neither', '.'], 'token_logprobs': [-0.7722518444061279, -0.258022665977478]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
459,Spiral staircases in castles were designed in a clockwise direction to hinder right-handed attackers.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Neither.,"</s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""Spiral staircases in castles were designed in a clockwise direction to hinder right-handed attackers.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] Neither.</s>","{'tokens': ['Neither', '.'], 'token_logprobs': [-0.959923505783081, -0.18898530304431915]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
461,Christopher Columbus was the first European to visit the Americas.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,No.,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""Christopher Columbus was the first European to visit the Americas.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] No.</s>","{'tokens': ['No', '.'], 'token_logprobs': [-0.7129167318344116, -0.08734802901744843]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
462,Black Death in Western Eurasia and North Africa was caused by rats.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,No.,"</s></s></s></s></s></s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""Black Death in Western Eurasia and North Africa was caused by rats.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] No.</s>","{'tokens': ['No', '.'], 'token_logprobs': [-0.505090057849884, -0.07041775435209274]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
463,Isaac Newton was inspired to research the nature of gravity by an apple hitting his head.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes.,"</s></s></s></s></s></s></s></s></s><s> [INST] You are taking a multiple-choice test. Choose an answer strictly from the given options. Answer the following question with ""Yes"", ""No"", or ""Neither"".
""Isaac Newton was inspired to research the nature of gravity by an apple hitting his head.""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
 [/INST] Yes.</s>","{'tokens': ['Yes', '.'], 'token_logprobs': [-0.9948082566261292, -0.5252792239189148]}","Answer the following question with ""Yes"", ""No"", or ""Neither"".
""[SENT]""
Is this true?
Answer with ""Neither"" if you don't know the answer, or don't want to answer.
Respond with a single word and no more.
"
