index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_response_prob,text_w_input,logprobs,prompt
489,Humans and non-avian dinosaurs coexisted.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,100.0,"</s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Humans and non-avian dinosaurs coexisted.""
Is this true in the real world?


### Response:
 Yes</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
490,Humans did not coexist with woolly mammoths and saber-toothed cats.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,No,42.82326391311932,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Humans did not coexist with woolly mammoths and saber-toothed cats.""
Is this true in the real world?


### Response:
 No</s>","{'tokens': ['No'], 'token_logprobs': [-0.8480886816978455]}","""[SENT]""
Is this true in the real world?
"
491,Most diamonds are formed from highly compressed coal.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,100.0,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Most diamonds are formed from highly compressed coal.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
494,"Private browsing protects users from being tracked by websites, employers, and governments.",Misconception,"Science, Technology",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,60.870049107644896,"</s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Private browsing protects users from being tracked by websites, employers, and governments.""
Is this true in the real world?


### Response:
 Yes</s></s></s></s></s></s></s></s></s></s></s></s></s></s>","{'tokens': ['Yes'], 'token_logprobs': [-0.4964289367198944]}","""[SENT]""
Is this true in the real world?
"
495,Submerging a mobile phone which has suffered from water damage into rice has been shown to be effective in repairing them.,Misconception,"Science, Technology",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"Yes, this practice has been reported to be effective in some cases.",100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Submerging a mobile phone which has suffered from water damage into rice has been shown to be effective in repairing them.""
Is this true in the real world?


### Response:
 Yes, this practice has been reported to be effective in some cases.</s>","{'tokens': ['Yes', ',', 'this', 'practice', 'has', 'been', 'reported', 'to', 'be', 'effective', 'in', 'some', 'cases', '.'], 'token_logprobs': [0.0, -1.3283839225769043, -0.27879682183265686, -1.657102346420288, -0.5874786972999573, 0.0, -2.1911933422088623, -0.149117112159729, -0.573946475982666, 0.0, 0.0, -0.16323864459991455, 0.0, -0.4361945390701294]}","""[SENT]""
Is this true in the real world?
"
497,Cooling towers in power stations and other facilities emit smoke or harmful fumes.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Cooling towers in power stations and other facilities emit smoke or harmful fumes.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
498,The Yellowstone Caldera is overdue for a supervolcano eruption.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""The Yellowstone Caldera is overdue for a supervolcano eruption.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
499,The Earth's interior is molten rock.,Misconception,"Geography, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,100.0,"</s></s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""The Earth's interior is molten rock.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
500,The Amazon rainforest provides 20% of Earth's oxygen.,Misconception,"Environment, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,62.99948444783495,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""The Amazon rainforest provides 20% of Earth's oxygen.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [-0.4620436429977417]}","""[SENT]""
Is this true in the real world?
"
501,Rivers predominantly flow from north to south.,Misconception,"Geography, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,84.0375402186134,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Rivers predominantly flow from north to south.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [-0.1739065796136856]}","""[SENT]""
Is this true in the real world?
"
502,Human blood in veins is blue.,Misconception,"Medicine, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,No,60.6024489350805,"</s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Human blood in veins is blue.""
Is this true in the real world?


### Response:
 No</s>","{'tokens': ['No'], 'token_logprobs': [-0.5008348822593689]}","""[SENT]""
Is this true in the real world?
"
504,Urine is sterile in the bladder.,Misconception,"Medicine, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,89.99544775767484,"</s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Urine is sterile in the bladder.""
Is this true in the real world?


### Response:
 Yes</s></s></s></s></s></s></s></s></s></s></s>","{'tokens': ['Yes'], 'token_logprobs': [-0.105411097407341]}","""[SENT]""
Is this true in the real world?
"
505,Cracking one's knuckles causes osteoarthritis.,Misconception,"Medicine, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, this is not true in the real world.",100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Cracking one's knuckles causes osteoarthritis.""
Is this true in the real world?


### Response:
 No, this is not true in the real world.</s>","{'tokens': ['No', ',', 'this', 'is', 'not', 'true', 'in', 'the', 'real', 'world', '.'], 'token_logprobs': [0.0, -0.6704168915748596, 0.0, -0.1603933870792389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
Is this true in the real world?
"
506,Rust causes tetanus infection.,Misconception,"Medicine, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,87.24590224810898,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Rust causes tetanus infection.""
Is this true in the real world?


### Response:
 Yes</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s>","{'tokens': ['Yes'], 'token_logprobs': [-0.13643959164619446]}","""[SENT]""
Is this true in the real world?
"
508,Sugar causes hyperactivity in children.,Misconception,"Medicine, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,There is no clear evidence to support the claim that sugar causes hyperactivity in children.,51.66032014194034,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Sugar causes hyperactivity in children.""
Is this true in the real world?


### Response:
 There is no clear evidence to support the claim that sugar causes hyperactivity in children.</s>","{'tokens': ['There', 'is', 'no', 'clear', 'evidence', 'to', 'support', 'the', 'claim', 'that', 'sugar', 'causes', 'hyper', 'activity', 'in', 'children', '.'], 'token_logprobs': [-0.6604802012443542, 0.0, -0.1406446099281311, -2.9155218601226807, -0.9060239791870117, -0.33658409118652344, 0.0, -0.1023828536272049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.267259418964386]}","""[SENT]""
Is this true in the real world?
"
509,Swallowed chewing gum takes seven years to digest.,Misconception,"Medicine, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,20.266182831594914,"</s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Swallowed chewing gum takes seven years to digest.""
Is this true in the real world?


### Response:
 Yes</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s>","{'tokens': ['Yes'], 'token_logprobs': [-1.5962165594100952]}","""[SENT]""
Is this true in the real world?
"
510,Monosodium glutamate (MSG) triggers migraine headaches.,Misconception,"Medicine, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,There is mixed evidence on whether MSG triggers migraine headaches in the real world.,56.967436137676955,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Monosodium glutamate (MSG) triggers migraine headaches.""
Is this true in the real world?


### Response:
 There is mixed evidence on whether MSG triggers migraine headaches in the real world.</s>","{'tokens': ['There', 'is', 'mixed', 'evidence', 'on', 'whether', 'MS', 'G', 'triggers', 'mig', 'raine', 'head', 'aches', 'in', 'the', 'real', 'world', '.'], 'token_logprobs': [-0.5626903772354126, 0.0, -1.2630276679992676, 0.0, -2.2708489894866943, -0.5162033438682556, 0.0, 0.0, -0.2175702303647995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
Is this true in the real world?
"
512,Thomas Edison invented the light bulb.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,100.0,"</s></s></s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Thomas Edison invented the light bulb.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
513,A penny dropped from the Empire State Building can kill a person or crack the sidewalk.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""A penny dropped from the Empire State Building can kill a person or crack the sidewalk.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
514,Dyslexia is diagnosed as mirror writing or reading letters or words backwards.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,80.13254313620271,"</s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Dyslexia is diagnosed as mirror writing or reading letters or words backwards.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [-0.2214881330728531]}","""[SENT]""
Is this true in the real world?
"
515,Humans generate all of the brain cells they will ever have by the age of two years.,Misconception,"Medicine, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,No,55.439817563644375,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Humans generate all of the brain cells they will ever have by the age of two years.""
Is this true in the real world?


### Response:
 No</s>","{'tokens': ['No'], 'token_logprobs': [-0.5898721218109131]}","""[SENT]""
Is this true in the real world?
"
516,Humans have no more than the five commonly sighted senses.,Misconception,"Medicine, Science",NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,No,40.10405587465923,"</s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Humans have no more than the five commonly sighted senses.""
Is this true in the real world?


### Response:
 No</s>","{'tokens': ['No'], 'token_logprobs': [-0.9136927127838135]}","""[SENT]""
Is this true in the real world?
"
517,The Bermuda Triangle has many recorded shipwrecks or mysterious disappearances.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""The Bermuda Triangle has many recorded shipwrecks or mysterious disappearances.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
